id;r1;r2;r3;dist1
247778;3898868;-14.8081;4.46484;0.56852602
363702;3065975;-14.5681;4.6302;0.568585658
309052;3601441;-14.7373;4.49571;0.568612077
256845;2389931;-15.0204;5.56834;0.568706001
350691;3688588;-14.5638;5.36506;0.568805102
238186;1757943;-14.49;5.25188;0.568808873
230738;3225249;-14.4607;4.81893;0.568885608
147119;1485275;-15.5433;5.16876;0.568906695
147654;4188827;-15.4466;4.64756;0.568916087
46683;2879278;-14.5173;4.69884;0.568943438
75991;5348534;-15.0202;4.43139;0.568968692
144423;1106920;-15.1515;4.45157;0.56897075
20891;4725447;-14.4362;4.9234;0.568979789
78918;2947566;-14.4376;5.08629;0.568981304
262037;4500757;-14.521;4.6929;0.568991573
139424;1235411;-15.5664;4.94484;0.569079595
195333;1950108;-14.4641;4.80824;0.569175463
229348;2991556;-14.4776;4.77383;0.569257963
5449;5476393;-14.5345;5.32768;0.569266574
81647;4697156;-15.4077;5.39749;0.56940108
103852;3933176;-15.4321;4.62906;0.569479494
11557;3836057;-15.3308;4.5364;0.5695205
246551;4546099;-14.6607;4.54254;0.569556092
209777;2589408;-15.0303;5.56877;0.569576512
41106;3108337;-14.7671;4.48019;0.569600602
299633;3651083;-14.9916;4.43029;0.569771923
361445;2888193;-14.5659;4.63087;0.56982433
333473;3606954;-14.4968;5.26744;0.569854713
131270;1375850;-14.4891;4.74738;0.569943571
32273;3213006;-14.5336;4.67241;0.569951023
175204;4769964;-14.688;5.4771;0.570060006
22842;2113911;-14.4358;5.08155;0.570063192
283654;1427338;-14.5094;5.29044;0.570126086
283445;2136798;-14.4303;5.02415;0.570211638
178922;1095034;-14.446;5.13564;0.570363226
204853;2014859;-14.5308;4.67569;0.570373225
12801;1091270;-14.7814;5.52683;0.57038216
280321;2414597;-14.4326;4.94165;0.570392393
143492;5139886;-15.1401;5.55299;0.570461173
339977;2385522;-14.4928;4.73881;0.570501583
313620;4544626;-14.625;5.43006;0.570593203
292701;4880009;-14.4743;5.22191;0.570617681
351141;3272739;-14.6858;4.52367;0.57062414
313407;3689928;-14.9301;4.43367;0.570627443
88802;4572805;-15.0157;5.57054;0.570755974
210110;3938738;-14.6689;5.46491;0.57076135
225861;4729456;-14.8847;4.44099;0.5707769
31699;4119065;-14.508;4.71017;0.571021391
319004;5058382;-15.478;4.68725;0.571223741
338394;2388542;-14.7262;4.49866;0.571233959
77632;5273436;-14.7904;4.46855;0.571289123
275414;5668157;-14.4601;5.18677;0.571292432
261404;2429503;-14.9442;4.43135;0.571381188
65502;1742240;-14.4938;4.73497;0.571383707
32170;1493230;-14.4292;4.97411;0.57138685
343892;1967710;-14.4329;4.92976;0.571433345
227453;2429961;-14.4435;5.13012;0.571509811
154851;4725811;-15.4691;5.32677;0.571693487
83684;2916677;-14.5044;5.28517;0.571787801
137184;1181447;-14.7655;4.47849;0.571806724
234860;5505212;-14.4706;4.78352;0.571951003
130155;3263073;-15.5468;4.83223;0.571958926
4046;5450511;-14.4319;4.93341;0.571989369
13568;5928857;-14.6511;4.54664;0.57207211
162770;4120025;-15.5366;5.19838;0.572096307
123555;3275448;-14.6227;4.56974;0.572257772
177614;1788514;-15.2915;4.50751;0.572292452
267446;1304663;-14.8186;4.45714;0.572366089
275009;6012809;-14.5747;4.61695;0.572369979
259905;3347053;-14.7192;4.50121;0.572398554
249334;3454576;-14.4593;4.81189;0.572487434
99455;1714050;-14.7808;4.47113;0.57249639
219210;2880906;-15.1748;5.54517;0.572507964
330198;4332847;-15.5714;4.96329;0.572578016
16466;4074258;-14.4333;5.0829;0.572731438
97342;2166421;-15.5354;5.20348;0.57276284
314117;3008765;-14.9321;4.43126;0.572778838
91486;1676196;-15.3401;4.53904;0.572845644
304777;4315056;-15.5171;5.24659;0.572886584
83490;1746239;-15.3459;4.54332;0.572890419
27138;5235242;-14.4752;4.77002;0.572979791
237914;1094683;-14.5345;5.33416;0.573021078
174358;3429556;-15.3214;4.52559;0.5730295
103465;2634316;-15.3704;4.56273;0.57306301
222952;5883180;-14.8111;4.45889;0.573134576
151877;1849144;-14.7636;4.47781;0.573207952
330922;4922683;-14.4298;5.05946;0.573291838
177335;4667076;-14.4421;5.13216;0.57333993
102306;4811749;-14.6557;5.45845;0.573340119
333185;1132574;-14.4559;4.81923;0.573343355
42100;5850742;-14.7597;5.52057;0.573356098
66843;1710878;-15.0597;5.57024;0.573356562
175722;2061370;-14.6747;4.52785;0.573363508
170916;1271099;-15.1427;4.44461;0.573429457
73371;5645817;-15.5516;5.15684;0.573464337
101460;5697171;-14.7341;4.4919;0.573470505
122904;1390547;-15.4749;4.67846;0.573513715
17346;4756352;-14.9155;5.56733;0.573588336
12134;4503685;-14.4436;4.86052;0.573616275
95341;2833738;-15.1042;4.43574;0.573800477
149127;4691978;-14.5427;4.65338;0.573819409
42537;2668271;-15.2421;4.47974;0.57383175
187139;5379444;-14.5013;4.71601;0.573891985
102730;3293201;-14.487;5.25728;0.573900687
255713;4650842;-14.835;4.45011;0.574111498
162312;3870672;-14.8591;5.55659;0.574147401
296017;2388560;-14.7951;4.46365;0.574156192
284451;5906656;-14.4866;4.74287;0.57419108
35255;3471027;-14.4709;4.77645;0.574387859
71173;4349313;-14.4837;4.74793;0.574547626
44136;3965407;-15.4231;5.3888;0.574612087
22290;5420337;-14.4422;5.13837;0.574706096
234428;5073810;-14.7724;4.47222;0.574763854
148932;3412372;-14.6766;4.5248;0.574806576
191640;4031163;-14.5727;4.61543;0.574873356
251245;2366147;-15.0102;5.57491;0.575000477
22407;3027653;-14.4862;4.74165;0.575095786
273739;5158560;-14.9271;4.42948;0.575158657
45058;3257712;-14.8198;4.45375;0.57520527
283129;5103674;-15.479;5.31853;0.575241133
255145;4653192;-14.5199;5.31781;0.575759677
224255;1906029;-15.5752;4.97344;0.575812881
334646;2892169;-14.5419;4.6511;0.575835758
53039;4146781;-14.4864;5.26039;0.575836706
270478;1331048;-14.5468;4.64475;0.575840952
47285;2298030;-15.2594;5.51439;0.576094985
243150;4061130;-15.4439;5.36729;0.576150288
179564;5921872;-14.547;5.3561;0.576208478
85265;4291675;-14.7987;4.45999;0.57630937
262705;1713655;-14.9096;5.56926;0.576393188
41499;4674883;-15.5584;4.85671;0.576491617
172024;3847266;-14.8345;5.55223;0.576496507
9562;2485377;-14.9355;5.57292;0.57653931
315171;2899565;-14.6331;5.44482;0.576611171
165683;4665125;-14.5201;4.68024;0.576671889
247135;1212541;-15.3396;5.46608;0.57667905
102491;4923422;-15.2158;4.46513;0.576762999
132280;2851251;-14.6978;4.50864;0.576853092
10675;1995314;-14.5565;5.36898;0.576921563
153447;5253819;-14.6859;4.51583;0.577130314
90216;4564676;-14.8093;4.45522;0.577192982
156771;5137342;-14.4894;4.73077;0.577232321
104199;3753927;-14.5482;4.64072;0.577239429
249003;5690308;-14.5282;4.66731;0.57730224
308092;2623591;-15.4955;5.2966;0.577487498
31217;1200018;-15.4336;4.61856;0.577499293
334268;4193042;-14.4444;4.84242;0.577514343
292888;4280858;-15.1221;5.56446;0.577514936
21593;3365173;-14.4443;5.15748;0.577583276
120792;1404679;-14.4623;5.21109;0.577650654
132659;2538100;-14.4627;5.21217;0.577674129
174662;1262577;-15.4498;4.63745;0.577721856
117598;5345417;-15.3767;4.56181;0.577852374
285260;3753724;-15.5777;4.98625;0.577863611
278036;1566139;-14.4615;4.79037;0.57786416
135906;1392125;-15.0559;4.42476;0.57794971
51130;3350006;-14.779;5.5342;0.57810954
271757;5565361;-14.81;5.54601;0.57812362
236717;5177390;-14.5304;4.66278;0.57813622
199444;4810623;-14.4553;5.19384;0.578162638
358097;3239430;-14.5614;5.37671;0.578169857
232125;3834481;-14.4228;4.9657;0.578218237
219532;1146350;-14.4266;5.07452;0.578222094
176855;3886345;-15.4037;5.41407;0.578297203
120408;6016719;-14.4406;4.85333;0.578308265
258433;3590586;-14.6216;4.56264;0.578334099
231529;4953819;-14.4336;5.11724;0.578406585
115496;1275229;-14.7499;5.5216;0.578460517
219728;3832047;-14.4288;4.90831;0.578512313
357837;2027816;-14.8667;5.56296;0.578526448
21437;5054091;-15.2672;4.48677;0.5786198
148615;2593547;-15.4278;4.61035;0.578653577
63200;3069076;-14.6207;4.56293;0.578704307
235487;1835006;-14.5361;4.65372;0.578889496
255771;5088696;-14.7079;5.4998;0.578897616
124027;3765546;-14.9247;4.426;0.578918034
69038;5715074;-14.4632;5.217;0.579001934
69024;4349410;-14.4721;5.23813;0.579123741
96963;2343303;-15.5291;4.76437;0.579196259
237479;3081538;-14.5558;5.37173;0.579220884
96077;2669129;-14.7647;4.47063;0.579308801
217705;4109847;-14.9138;4.42706;0.579388198
271141;4417170;-14.9045;5.57151;0.579434146
74625;3795421;-14.4219;5.04094;0.579547835
187048;5640715;-15.5716;4.90431;0.579554256
256530;5830720;-14.4311;5.11091;0.579610419
180089;5354467;-14.9019;4.42873;0.579631799
306186;1066633;-15.1125;4.43137;0.579651901
151854;1632700;-14.7842;4.46199;0.579676117
269673;2249795;-14.4453;5.16839;0.579695853
43892;4664517;-15.0094;4.42035;0.579726213
239100;3748631;-15.5538;5.17209;0.579921898
261304;4812598;-14.4263;5.08633;0.580159081
343656;5983537;-15.0206;4.42018;0.580185826
134161;5085510;-14.4301;4.89082;0.580263976
300068;4433016;-14.5656;4.61523;0.580302777
181395;3386086;-14.5245;4.66729;0.580341446
137624;2877834;-15.5243;4.75106;0.580397806
301756;4853805;-14.4449;4.83051;0.580398889
295454;2127711;-15.4414;4.62306;0.580446142
153653;3719443;-14.5883;4.59081;0.580459599
44947;3200445;-15.5689;5.11531;0.580468437
230624;3652670;-15.0107;5.58038;0.580478625
111317;2671757;-15.1867;5.54967;0.580511842
24728;5881948;-14.464;4.77704;0.580523179
237665;2975261;-14.4579;5.20771;0.580530666
287532;2981987;-15.0778;4.42467;0.58056649
210469;3059060;-15.0729;4.42384;0.58075361
346197;1133742;-14.4885;5.27544;0.580947023
1697;3209086;-14.458;4.79073;0.58099736
246550;5629468;-15.5504;5.18607;0.581001037
119801;3549425;-15.0621;5.57777;0.58109774
217001;3086060;-14.6743;4.51864;0.581195268
156510;5779093;-14.5834;4.5945;0.58136547
288951;4487068;-14.484;5.26795;0.581423428
93262;3318290;-14.6142;4.56501;0.581427502
355074;1966777;-14.874;4.43238;0.581436552
229168;1391115;-14.4617;4.78019;0.581449332
175121;1071303;-14.7187;5.50888;0.58145382
131122;5025334;-14.4699;4.76078;0.581577354
44399;3047878;-15.4302;4.6086;0.581606396
131369;1233063;-15.1163;4.43001;0.581733865
133799;5259977;-14.433;5.13051;0.581826314
189489;5750641;-14.533;4.65292;0.581853527
207220;2191699;-14.4555;5.20529;0.581914284
195268;4274671;-15.517;5.26717;0.581952583
5149;5204172;-15.5051;4.71096;0.581953719
322622;2538487;-14.925;5.57723;0.582082016
4613;5574700;-15.0961;4.4259;0.582087639
119517;2778562;-14.4582;5.21279;0.58208833
181182;1574270;-15.1243;4.43128;0.582145109
56632;1585128;-14.7508;5.52622;0.582244045
149537;5670937;-14.5537;5.37396;0.582262631
302703;2972825;-14.4571;4.7895;0.582280568
23377;4664309;-14.6717;4.519;0.582358901
150843;2623650;-15.3282;4.51893;0.582360357
355984;2345531;-15.2873;5.50656;0.582360991
345494;1490922;-14.6745;4.51709;0.582367855
82747;1564162;-14.5743;4.60253;0.582411273
214940;4625645;-14.7281;4.48494;0.582422882
124661;4837781;-14.4386;4.84471;0.582481711
281361;4019951;-14.8024;5.54797;0.582509125
276868;4684392;-14.8499;4.43699;0.582675098
33833;2869771;-14.8787;4.43009;0.582675809
224142;5598496;-14.4422;4.83149;0.582697572
66385;5371050;-14.6702;5.48041;0.582719322
263873;1589207;-14.4573;4.78769;0.582751084
193107;2406682;-15.0351;4.41811;0.582947667
57490;5022342;-14.5392;4.64288;0.582984849
216920;3549770;-14.7431;4.47658;0.583066125
90752;4143750;-14.418;4.96339;0.583150317
298742;1284641;-14.4978;5.29643;0.583159999
115123;5065234;-14.8957;4.42622;0.583182629
231990;1511100;-15.18;5.55472;0.583193174
148677;4456850;-15.5532;5.18467;0.583209438
50314;5730625;-14.4654;4.76678;0.583257
11059;4210859;-14.629;4.54994;0.58326238
318907;4898862;-15.3079;5.49539;0.583278374
84615;6004069;-15.3629;4.54323;0.583382587
52094;5086107;-14.43;4.87562;0.583412705
262793;4900003;-15.4931;4.68814;0.583441745
93926;2638735;-15.0665;4.42028;0.583521661
228232;5649324;-14.4599;4.77897;0.583577134
271922;4137139;-14.6741;4.51588;0.58359488
104990;1391930;-14.4894;4.71729;0.583641417
126759;2000449;-14.7911;5.54498;0.583645792
165770;1460293;-14.9963;4.4163;0.583711727
148026;4664739;-15.3089;5.49532;0.583747473
196137;3142315;-14.419;4.94293;0.583796184
131394;4528870;-14.4906;5.28542;0.583911754
262337;1415602;-14.668;5.48041;0.583967266
78853;5489441;-14.4785;4.73676;0.584172532
306449;2083103;-14.5721;4.60221;0.584239073
38568;1687103;-14.4723;5.25101;0.584357177
192021;5504934;-14.4942;4.70692;0.584576365
82467;4063600;-14.917;4.42129;0.584631734
328368;4277106;-15.2232;4.45963;0.584652014
229951;4480849;-15.5721;5.12052;0.58465672
304389;4278356;-14.8849;4.42666;0.584779245
14370;4213233;-14.6215;4.55423;0.584784698
338999;3264224;-14.4932;4.70819;0.584807076
210439;4035382;-14.7526;5.53003;0.584926116
248528;4459726;-14.4344;4.85085;0.58493511
101233;1764444;-14.5946;4.57831;0.584954371
221916;4667162;-14.7615;4.46574;0.585077771
234695;4960423;-15.1397;4.4317;0.585218745
281366;1332990;-14.9517;5.58323;0.585226557
290993;3101369;-15.2894;4.4913;0.58525896
245405;3651710;-14.6789;5.48932;0.585268547
51368;3748750;-15.4163;5.41143;0.585303626
312673;5893580;-14.416;4.96028;0.585349194
239009;2599121;-14.5642;4.60921;0.585353281
350448;4690279;-14.6258;4.54976;0.585441455
240736;5998967;-14.4148;4.98291;0.585449492
228627;4093946;-15.5723;4.87661;0.58545058
354278;3924321;-14.6433;4.53553;0.585634076
243738;2781068;-15.5515;5.19714;0.585676045
343585;1260144;-14.4305;4.86305;0.585735053
319164;5979080;-14.4869;5.28274;0.585844278
94691;4350375;-15.1988;5.55114;0.585898233
312377;1478541;-14.8233;5.55867;0.585948
7924;3347387;-14.4151;4.96481;0.585957632
92627;2828948;-14.8214;4.44192;0.585961813
96919;2523875;-15.3362;5.48018;0.586176827
227945;2922646;-15.2645;5.52311;0.586177722
322609;3686140;-15.1931;5.55355;0.586263774
226456;5545221;-14.4464;5.19299;0.586274765
191882;5211308;-14.4576;4.77701;0.58644889
311298;3682703;-14.768;5.53865;0.5864877
26301;1159862;-15.3017;4.49698;0.586559469
17045;5239963;-14.5272;5.34722;0.586601712
118450;3564977;-14.7208;4.48398;0.586710559
12452;5940303;-14.9698;5.58595;0.586727741
5182;4850538;-15.4655;4.64274;0.586792091
38432;5360470;-14.4136;4.97741;0.586834958
283950;2255832;-15.407;4.5771;0.58693561
123487;2067861;-14.9058;4.42061;0.586997796
151931;5371039;-14.622;5.44913;0.587027901
122726;4558966;-14.8943;4.4225;0.587093468
18506;3602581;-15.087;4.41936;0.587121631
187090;4750504;-14.7938;5.54977;0.587167347
363279;1714419;-15.0996;4.42132;0.587188813
236689;4617557;-14.5037;4.68586;0.587364988
162153;4571130;-15.4584;5.36725;0.587369664
275410;5634903;-14.4382;4.8284;0.587423016
189621;1767635;-14.8231;4.43968;0.587581579
15094;2544726;-15.2595;4.47269;0.58770408
74221;1077750;-14.414;5.04482;0.587711521
272478;3021696;-14.6504;5.47245;0.58773222
240093;5514522;-15.2068;4.44981;0.587771449
261100;6003993;-14.4568;4.77543;0.587790715
261700;2669642;-15.3955;4.56516;0.587797649
24478;4601001;-15.5585;5.18336;0.587829176
103689;4030096;-15.3623;5.46308;0.587966305
197426;2873502;-14.4271;4.86706;0.588121972
255197;5774478;-15.2838;5.51529;0.588273936
137318;2922464;-15.237;4.46153;0.588318741
49431;3806518;-14.4155;5.06791;0.58843183
1611;4564835;-14.9823;4.41177;0.588496239
259900;3657036;-14.4247;5.12402;0.588515973
177323;2644574;-14.6266;4.54499;0.588609939
205924;4330153;-14.5599;5.3909;0.588634708
347523;4790862;-15.5659;4.83785;0.588672602
332703;3151827;-15.0417;4.41273;0.588748625
97451;2595265;-14.9291;5.58449;0.588774465
68441;2582853;-15.2986;5.50744;0.588776115
108950;5869876;-14.5289;4.64675;0.588830003
315904;5755658;-14.457;4.77221;0.588844024
96692;1796108;-15.4692;5.35582;0.588860351
221553;1589566;-14.4577;4.77047;0.588874614
34946;4440087;-15.4705;4.64583;0.588902911
93524;4769459;-14.777;5.54507;0.588923004
144160;4111380;-15.2095;4.44956;0.588960477
56140;2359548;-14.9183;4.41667;0.589023581
204792;3816437;-14.4484;5.20697;0.589151204
158344;3158293;-14.7205;4.48132;0.58919368
146586;3299306;-14.6937;4.49658;0.589280397
319565;2787442;-14.4894;4.70579;0.589297789
151498;4096297;-14.5564;4.61206;0.589303321
118582;5545779;-14.5667;4.60055;0.589329443
197218;5350256;-14.8451;4.43136;0.589360212
314791;3240031;-14.4181;5.09358;0.589376642
352778;3218826;-15.4979;4.68456;0.589412253
41445;4298771;-15.418;5.41571;0.589524218
184017;2417061;-14.473;4.73539;0.589701155
263034;3671167;-14.4785;4.72463;0.589737982
347889;4442218;-14.9026;4.41804;0.590054406
318513;1856728;-14.9194;5.58453;0.590060743
124556;3231263;-14.4967;5.30808;0.590105225
182663;1912747;-15.1855;4.43971;0.590199233
69542;3685530;-14.7221;4.47928;0.590235316
300;2593149;-14.4101;4.97729;0.590336984
205923;5413335;-15.1361;4.42552;0.59038164
91642;2437005;-14.6954;4.49426;0.590384712
1091;5725474;-15.0823;4.41533;0.590433992
109563;4475060;-14.4487;4.78854;0.590463396
165733;4597147;-14.5322;4.63954;0.590566043
316623;4224031;-14.9788;4.40976;0.590620604
285936;5531686;-15.103;4.41838;0.59066981
96842;3426636;-14.42;4.88821;0.590675041
313603;3789727;-14.5601;4.60564;0.59078915
220036;1539210;-15.3087;5.50377;0.590829843
127844;1155902;-14.6841;5.49942;0.590942591
103101;1481268;-15.0645;4.41258;0.590950511
69704;2588987;-15.2111;5.55202;0.591007014
97596;2923098;-14.5651;4.5997;0.591082143
260527;2265350;-15.424;4.58816;0.591090675
344377;5427582;-14.9732;4.40946;0.591147809
279166;5043696;-14.4174;4.89966;0.591177533
167003;1475594;-14.593;4.57115;0.591237112
195089;5519471;-14.4087;4.99699;0.591307661
255389;3934754;-14.6645;4.51299;0.591387344
232676;3653477;-14.657;4.51819;0.591430365
154850;4659988;-14.5043;4.67722;0.591528037
78118;1680079;-14.4672;5.25697;0.59153142
177754;5433549;-14.544;4.62317;0.591554603
201310;4289880;-14.4864;5.29355;0.591571266
207204;1418094;-14.4871;5.29486;0.591615441
326911;3127001;-15.5887;5.05873;0.591622264
257242;1602794;-14.4548;4.77;0.591728857
28482;5004153;-15.3568;4.52793;0.591740082
340582;1929684;-15.1238;5.57869;0.591784214
215891;2917105;-14.4849;4.70853;0.591846915
61711;1539287;-14.4987;4.68522;0.591935924
348873;2172563;-14.4151;5.09116;0.591961279
292811;3148856;-14.4091;5.0356;0.591971427
251280;1492261;-15.0618;4.41125;0.59198463
248421;2320540;-14.4097;5.0447;0.591990017
256722;3743415;-15.3081;4.49449;0.592001664
215865;2010624;-15.3295;4.50815;0.592019149
244605;5777988;-14.49;4.69927;0.592062947
317002;1565962;-14.6871;4.49734;0.592092464
339372;5966219;-14.6955;5.50783;0.592124614
197986;3663289;-15.2079;4.44552;0.592174367
77571;1124650;-14.7453;4.46537;0.592200411
90291;3106060;-14.8103;4.43899;0.59221475
351477;2197209;-15.4122;4.57478;0.592216927
262266;4933336;-15.5292;4.73376;0.592398833
52170;1698034;-14.4146;5.09127;0.592472255
339056;5131310;-15.2357;4.45641;0.59249015
341652;5738898;-15.5284;5.26803;0.592491891
79633;6021680;-15.016;4.4077;0.592516067
295463;3485775;-15.5258;4.72672;0.592577082
164411;5787359;-14.408;5.02627;0.592582579
202767;1899289;-14.41;5.05577;0.59262998
248386;3556283;-14.5955;4.5668;0.592690889
265509;3137468;-14.6373;5.46883;0.59275025
331758;3489004;-14.4525;5.22716;0.592754515
141023;3761451;-15.2164;5.55202;0.592920771
183175;4023273;-14.5942;5.43232;0.592936946
122537;3118127;-14.565;5.40293;0.592939782
183490;4491928;-14.604;4.55858;0.593015697
105038;3225958;-14.514;4.66016;0.59303223
222709;2209295;-14.5534;4.60973;0.593095467
21609;3484988;-14.7831;4.44795;0.593131362
165339;3729983;-14.7617;4.45684;0.593135461
148003;2098252;-15.5619;5.19037;0.593272574
140325;2989651;-14.4067;4.98959;0.59339132
191650;4199091;-15.4056;4.56684;0.593412964
196638;3861144;-14.9786;5.59314;0.593525922
77030;1489111;-14.4072;4.97041;0.593538043
338964;4455705;-14.7866;5.55403;0.593707673
242986;2579803;-14.5143;5.34147;0.593722369
257578;4745163;-14.8574;5.57645;0.593826037
325688;4969738;-14.5528;5.39081;0.593902598
52970;2313770;-15.1873;5.56362;0.59392659
250158;1773338;-15.5069;5.30963;0.59398514
328015;3105437;-14.6624;4.51124;0.594020284
91535;4387232;-15.2208;5.55146;0.594020851
323484;3059232;-14.4097;4.93272;0.594121779
41510;1860627;-14.8802;5.58198;0.59418243
312606;2633463;-14.848;4.42556;0.594209823
268379;5909047;-15.5788;5.13445;0.594210604
75516;4850204;-15.2955;5.51554;0.594223646
222068;3740470;-14.416;4.89019;0.594234159
328374;3182205;-14.455;4.76297;0.594313235
109374;5010804;-14.4335;5.17976;0.594336527
3693;4857751;-14.406;4.97269;0.594627477
7887;3643350;-14.8029;5.56102;0.594635897
280704;5746440;-14.4085;4.93881;0.594656595
320328;5348784;-14.4902;5.30616;0.594667962
26768;4252838;-14.469;5.26774;0.594681181
190070;5484292;-14.418;5.12226;0.594702873
8296;1459746;-15.5006;5.32106;0.594709916
229459;5335645;-14.5111;4.66127;0.594778297
38102;5948333;-14.5495;4.61158;0.594827997
29473;4517501;-14.5128;4.65874;0.594829579
44749;1795918;-14.89;5.58478;0.595035838
6577;3637206;-14.4494;4.77432;0.595056151
317584;2494667;-15.0875;4.41133;0.595137479
353313;4129252;-14.4177;5.12303;0.595155165
193285;5381668;-15.3532;4.52089;0.595228219
82290;2787438;-14.7156;4.47707;0.595263929
358358;4675252;-14.5048;5.33035;0.595276543
33223;5943491;-15.4842;4.65369;0.59529846
362859;1102514;-14.4419;4.79268;0.595363076
24678;5197070;-14.4181;4.8738;0.595427619
94876;2743034;-14.8111;5.56468;0.595438252
112395;5271205;-14.708;4.48095;0.595547565
279695;2645708;-14.4558;4.75799;0.595585829
111002;2444764;-14.9837;4.40463;0.595593088
84490;4985613;-14.7452;4.46161;0.595639851
337002;4888190;-14.8511;5.57678;0.595689834
207887;3510639;-14.4094;4.92113;0.595842963
232401;2324499;-14.4435;4.78707;0.595845143
192441;4637522;-14.5478;4.61194;0.595882038
216036;2602288;-15.5949;5.03551;0.595958866
308891;5529082;-14.4654;5.26352;0.596020092
249007;2765612;-14.4887;4.69371;0.596021186
253738;3613603;-14.4674;4.73241;0.596042925
145194;4954257;-15.2431;5.54422;0.596047832
352976;4934755;-14.404;4.99166;0.596058349
245329;1185428;-14.5813;5.42429;0.596097051
251718;3470686;-14.4634;5.25963;0.596110138
268233;3943013;-14.4967;4.68056;0.596114757
308550;1762378;-15.2395;4.45408;0.59614503
360684;3260122;-14.9334;4.40757;0.596161777
340417;5943829;-15.5811;5.13323;0.596177359
217665;5613117;-15.2342;4.45175;0.596177576
284803;5658274;-15.1478;4.42234;0.596268325
45024;4942987;-15.5025;4.67899;0.596283213
135546;5032277;-14.763;4.45282;0.596301059
88996;5005603;-14.4696;5.27249;0.596301065
49774;5308493;-14.4047;5.03465;0.596307565
102921;5939854;-14.4296;5.174;0.596349025
223959;2405376;-14.431;5.17859;0.5963685
110077;3247715;-14.4491;5.22851;0.596412299
255018;4257146;-14.4185;5.13277;0.596464687
311207;5346802;-14.422;4.85265;0.596486398
324746;5885090;-15.0829;5.59078;0.596568033
218002;1556465;-14.6129;4.54607;0.59657259
153434;4433345;-15.0103;5.59649;0.596578922
151106;3116080;-14.5124;4.65624;0.596594249
268532;3944698;-15.0041;4.40328;0.596734085
247844;2920576;-15.082;4.4089;0.596760597
190431;3136041;-15.1269;5.58312;0.596768418
35161;4195172;-14.407;5.06707;0.596780852
187183;2157868;-15.5732;5.1662;0.596808747
12956;3375702;-14.6229;5.46263;0.596850841
336438;3713675;-14.5942;5.43775;0.596907616
359084;3323508;-14.4642;4.73643;0.597118736
329946;4854914;-14.4039;5.03529;0.597143696
34591;2096196;-15.2058;5.56059;0.597172327
166653;2460803;-14.4703;4.72423;0.597186054
121428;5486753;-14.6927;4.48784;0.597278122
167719;1301503;-14.413;4.88949;0.597311862
46046;3224175;-14.4484;5.22928;0.597354065
280149;4993101;-14.7282;4.46796;0.597446066
208972;4646694;-15.3165;5.50673;0.597450871
361178;2266645;-15.1518;4.42212;0.597485175
330634;3877388;-14.6717;4.50072;0.597546156
349263;2458319;-15.5967;4.9674;0.597589868
297149;1524534;-14.7086;4.47796;0.597862628
347075;5382482;-14.4771;4.71014;0.597865561
236374;5908856;-15.0964;5.59006;0.597882734
57381;5318942;-14.7895;5.55971;0.59798456
100088;2695787;-14.5916;5.43708;0.598188504
291629;5994214;-14.4078;4.91526;0.598232152
247106;4781542;-15.4394;4.59378;0.59840375
207779;2837610;-15.3861;4.54258;0.598586891
35562;4817002;-14.4015;5.01421;0.598668668
114609;4658015;-15.1157;4.41261;0.598676459
277310;1102678;-14.5302;4.62885;0.598718934
303815;3654049;-15.5738;4.82877;0.598803935
188918;4085157;-14.4127;5.11687;0.598815403
174983;2779546;-14.4989;4.67207;0.598865006
162687;3017173;-14.9036;4.40889;0.59891902
256047;3213623;-15.5186;5.29964;0.598940806
307241;1964572;-15.5881;4.88652;0.598948512
327185;5823223;-14.4227;5.15977;0.59900062
336592;4379195;-14.5855;4.56744;0.599097992
331449;3410370;-14.4222;4.84149;0.599147945
145993;2347944;-15.5969;4.948;0.599160755
262997;3438966;-14.913;4.40713;0.599219356
54559;1304711;-14.8728;5.58565;0.599304399
319922;3504289;-15.3538;5.48374;0.599315299
197338;4092687;-15.0176;4.40093;0.599328478
322078;3873675;-14.7786;4.44306;0.599333066
61497;4939169;-14.4335;4.80423;0.599373125
164832;2127093;-14.425;4.83042;0.599485093
327861;1599626;-14.6274;5.46963;0.599485694
252463;4694914;-15.3517;5.48548;0.599486214
202067;4295614;-14.8057;4.4327;0.599651382
174638;1537462;-14.6479;4.51456;0.599688589
363874;1872172;-15.5443;4.74824;0.599704584
350229;1098371;-14.5145;5.35235;0.599883966
265005;2403368;-15.5438;5.25351;0.599988133
243450;4417656;-14.4219;4.8392;0.600046873
221688;4670806;-15.3958;5.4511;0.600124029
335396;1384561;-14.3999;4.99253;0.600146491
351855;1970220;-15.0919;4.40691;0.600167775
226880;4279986;-14.4139;5.1292;0.600171517
315470;2466204;-14.6035;4.54937;0.600232994
30663;5983261;-15.3769;4.53282;0.600258913
52039;2082717;-15.4842;4.64515;0.600306724
234165;1549653;-14.5271;5.36992;0.600395883
210448;3453669;-14.7081;5.52473;0.600455813
263938;1553682;-15.0009;5.60047;0.600470674
223220;3835239;-15.5835;4.85823;0.600475631
324091;5021337;-14.866;4.41465;0.600491984
61285;3741890;-15.2496;4.45384;0.600492219
324919;2584548;-15.0971;5.59264;0.600541905
357936;1474164;-15.4125;5.43649;0.600566208
61210;1872065;-14.4236;4.83123;0.600599927
162712;4752086;-14.9482;5.5984;0.600637828
164881;2606391;-14.4404;4.78174;0.600657629
